Product ID;Product;Brand;Category;pricing_role_category;URL;Price;Image URL
700322;CLI Blended Face Powder / Brush -4 Transparency 4 (M);Clinique;Makeup;B;https://www.kicks.se/sok?search-query=700322;;https://images.matas.dk/encode/700322_1_20231024000003.jpg
843414;NYX PMU Duck Plump Lip Liner 06 Nude Flip 0,33 g;NYX PROFESSIONAL MAKEUP;Makeup;B;https://www.kicks.se/sok?search-query=843414;;https://images.matas.dk/encode/800897266684_20241217181100.jpg
827481;DIOR RGE DIOR NEW VELVET 429 INT24;DIOR;Makeup;C;https://www.kicks.se/sok?search-query=827481;;https://images.matas.dk/encode/3348901692120_20231212124034.jpg
801591;GA Acqua Di Gio Homme After Shave 100 ml;Armani;Fragrances;A;https://www.kicks.se/sok?search-query=801591;;
747989;Briogeo Curl Charisma™ Hydrating Shampoo 237 ml;Briogeo;Hair care and styling;C;https://www.kicks.se/sok?search-query=747989;;https://images.matas.dk/encode/787790589068_20250924180600.jpg
782190;CH Rouge Coco Baume Teinte 924 Fall For Me;CHANEL;Makeup;;https://www.kicks.se/sok?search-query=782190;;https://images.matas.dk/encode/782190_1_20231020090531.jpg
1014813;Versace EROS NAJIM Parfum Natural Spray 200 ml (W);Versace;Fragrances;C;https://www.kicks.se/sok?search-query=1014813;;https://images.matas.dk/encode/8011003895762_20250711180300.jpg
767162;May Lifter Gloss 02 Ice (G) FLP;Maybelline;Makeup;A;https://www.kicks.se/sok?search-query=767162;;https://images.matas.dk/encode/3600531609764_20240814130715.jpg
774529;BI Blue Retinol Serum Night 30ml;Biotherm;Skin care;B;https://www.kicks.se/sok?search-query=774529;;https://images.matas.dk/encode/3614273622554.jpg
94171841;Retinol Serum 0,25% Kapsler 60 stk;Ecooking;Skin care;;https://www.kicks.se/sok?search-query=94171841;;
1015300;FUGAZZI Cash Flower EDP 100 ml (W);FUGAZZI;Fragrances;C;https://www.kicks.se/sok?search-query=1015300;;https://images.matas.dk/encode/8717496449368_20250401112300.jpg
832483;Hawaiian Tropic Mineral Protection Transluce. Sun Powder;Hawaiian Tropic;Skin care;C;https://www.kicks.se/sok?search-query=832483;;https://images.matas.dk/encode/5099821132316_20260421180425.jpg
1027493;COOHÉ Floral Fusion Aroma Scent Oil  5ml;COOHÉ;Sleep and relaxation;;https://www.kicks.se/sok?search-query=1027493;;https://images.matas.dk/encode/5744006930507_1_20260513040113.jpg
693452;Depend Vippe- og Brynfarve Brunsort (G);Depend;Makeup;A;https://www.kicks.se/sok?search-query=693452;;https://images.matas.dk/encode/693452_1_20240425143905.jpg
835835;LA Idole Flutter Ext 01;Lancôme;Makeup;AA;https://www.kicks.se/sok?search-query=835835;;https://images.matas.dk/encode/3614274195026_20260206040244.jpg
768024;Vichy Homme Hydra Mag-C+ 50 ml (G);Vichy;Skin care;C;https://www.kicks.se/sok?search-query=768024;;https://images.matas.dk/encode/768024_1_20231023170701.jpg
825520;BI Life Plankton Elixir BioSerum 50 ml;Biotherm;Skin care;A;https://www.kicks.se/sok?search-query=825520;;https://images.matas.dk/encode/3614273994781_20241118181238.jpg
1010246;Gant Ivy EDT 100 ml;GANT;Fragrances;B;https://www.kicks.se/sok?search-query=1010246;;https://images.matas.dk/encode/4013674910014_20241212180100.jpg
815062;bMin Comp. Rescue Tinted Moisturizer Chestnut 09;bareMinerals;Skin care;C;https://www.kicks.se/sok?search-query=815062;;https://images.matas.dk/encode/194250081190_20250326180700.jpg
1008106;NARS Light Reflecting Foundation Cordoba;NARS;Makeup;C;https://www.kicks.se/sok?search-query=1008106;;https://images.matas.dk/encode/194251150178_20250123180300.jpg
709389;LIV No Frizz Conditioner 236ml;Living Proof;Hair care and styling;B;https://www.kicks.se/sok?search-query=709389;;
1023559;La Bruket Accessories Glow & Plump Ice Cubes 60 ml (W);LA BRUKET;Skin care;C;https://www.kicks.se/sok?search-query=1023559;;https://images.matas.dk/encode/7350144742476_20250912180332.jpg
1006242;Atelier Rouge Dip In Remover 8 ml;Atelier Rouge;Makeup;;https://www.kicks.se/sok?search-query=1006242;;https://images.matas.dk/encode/7310641138110_20240925143522.jpg
1023987;MAY Fit Me Nude BB Cream SPF50 30 30 ml;Maybelline;Makeup;B;https://www.kicks.se/sok?search-query=1023987;;https://images.matas.dk/encode/3600531712785_20250811180213.jpg
833035;Wonderskin Wonder Blading Lip Stain Masque Hayley;Wonderskin;Makeup;C;https://www.kicks.se/sok?search-query=833035;;https://images.matas.dk/encode/850007254858_20250422180400.jpg
909895;CLI Deep Comfort Hand And Cuticle Cream 75ml;Clinique;Skin care;B;https://www.kicks.se/sok?search-query=909895;;
827122;FentySkin Hydra VizorTint Tint 6 50 ML;FENTY;Skin care;C;https://www.kicks.se/sok?search-query=827122;;https://images.matas.dk/encode/840026684286_20240502153653.jpg
826645;Ecooking Day Cream 50 ml;Ecooking;Skin care;C;https://www.kicks.se/sok?search-query=826645;;https://images.matas.dk/encode/826645_20240617153934.jpg
816111;CLI Dramatically Different Lipstick - 33 Bamboo Pink (W);Clinique;Makeup;C;https://www.kicks.se/sok?search-query=816111;;https://images.matas.dk/encode/816111_20231207125626.jpg
1006767;BeautyAct Long Lasting Eyeshadow Stick Copper;BeautyAct;Makeup;;https://www.kicks.se/sok?search-query=1006767;;https://images.matas.dk/encode/7310640373468_1_20241011113126.jpg
1037725;Kilian Good Girl Gone Bad, By Kilian Eau De Parfum 30ml;Kilian;Fragrances;C;https://www.kicks.se/sok?search-query=1037725;;https://images.matas.dk/encode/3700550242598_20260407180300.jpg
1000311;Medik8 Crystal Retinal 3 Serum 30 ml;Medik8;Skin care;A;https://www.kicks.se/sok?search-query=1000311;;https://images.matas.dk/encode/818625024529_20240130153803.jpg
811874;Fenty Match Stix Correcting Skinstick Banana;FENTY;Makeup;C;https://www.kicks.se/sok?search-query=811874;;https://images.matas.dk/encode/840026661409.jpg
836615;MAC Macximal Sleek Satin Lipstick In The Clear;MAC;Makeup;C;https://www.kicks.se/sok?search-query=836615;;https://images.matas.dk/encode/773602719242_20240916163940.jpg
839801;Elf O Face Satin Lipstick Feeling Myself FLP;e.l.f.;Makeup;C;https://www.kicks.se/sok?search-query=839801;;https://images.matas.dk/encode/609332817821_20240701211023.jpg
843420;NYX PMU Duck Plump Lip Liner 04 Fill Em In 0,33 g;NYX PROFESSIONAL MAKEUP;Makeup;C;https://www.kicks.se/sok?search-query=843420;;https://images.matas.dk/encode/800897266660_20241217182000.jpg
1026528;Too Faced BTW Super Coverage Concealer Taffy 13,5 ml;Too Faced;Makeup;C;https://www.kicks.se/sok?search-query=1026528;;
1000464;ICONIC LONDON Illuminator Original Champagne 13,5 ml;ICONIC LONDON;Makeup;C;https://www.kicks.se/sok?search-query=1000464;;https://images.matas.dk/encode/5060490920306_20240212104134.jpg
835433;Elemis Dynamic Resurfacing Super-C Serum;Elemis;Skin care;C;https://www.kicks.se/sok?search-query=835433;;https://images.matas.dk/encode/641628401550_20250327180439.jpg
836591;MAC Lip Pencil Sweet Talk;MAC;Makeup;A;https://www.kicks.se/sok?search-query=836591;;https://images.matas.dk/encode/773602736102_20240916164350.jpg
842248;Aveeno Skin Relief Moisturising Lotion 300 ml;Aveeno;Skin care;C;https://www.kicks.se/sok?search-query=842248;;https://images.matas.dk/encode/3574660536737_20250619180500.jpg
1018499;Kiko Milano Colour Kajal 01;Kiko Milano;Makeup;C;https://www.kicks.se/sok?search-query=1018499;;https://images.matas.dk/encode/8025272637367_20250423180200.jpg
1026363;Too Faced BTW Natural Finish Foundation Caramel 30 ml;Too Faced;Makeup;C;https://www.kicks.se/sok?search-query=1026363;;https://images.matas.dk/encode/651986027491_20260807040852.jpg
839870;Elf Hydrating Camo Concealer Fair Beige FLP;e.l.f.;Makeup;A;https://www.kicks.se/sok?search-query=839870;;https://images.matas.dk/encode/609332848221_20240823112506.jpg
10358153;IDA WARG Berry Dream Hair & Body  Mist  100 ml;Ida Warg;Skin care;;https://www.kicks.se/sok?search-query=10358153;;
1040124;Rimmel OMG Butter Me Up Lip Gloss 007 Cappuccino 15 ml;Rimmel;Makeup;;https://www.kicks.se/sok?search-query=1040124;;https://images.matas.dk/encode/3616307513449_20260804180400.jpg
1021455;Coach Woman Gold Parfum EdP 30 ml (G);Coach;Fragrances;C;https://www.kicks.se/sok?search-query=1021455;;https://images.matas.dk/encode/3386460157315_20250611180300.jpg
1038162;CH Rouge Coco Hydra Gloss Bourgeoisie 447;CHANEL;Makeup;;https://www.kicks.se/sok?search-query=1038162;;https://images.matas.dk/encode/3145891584745_1_20260615143900.jpg
803429;DIOR JAD BODY CREAM JAR 150ML INT23;DIOR;Fragrances;C;https://www.kicks.se/sok?search-query=803429;;https://images.matas.dk/encode/803429_1_20231024022847.jpg
750926;Sisley Phyto-Ombre Eclat 42 Glow Silver;Sisley;Makeup;C;https://www.kicks.se/sok?search-query=750926;;
790897;Dior DSK FORV FDT CPT REFILL 6N INT22 (W);DIOR;Makeup;;https://www.kicks.se/sok?search-query=790897;;
816791;BY TERRY LashExpert Twist Brush Mascara Master Black;By Terry;Makeup;C;https://www.kicks.se/sok?search-query=816791;;https://images.matas.dk/encode/3700076448993_1_Swatch.jpg
1028686;LA TIU Stick Fdt 330;Lancôme;Makeup;C;https://www.kicks.se/sok?search-query=1028686;;https://images.matas.dk/encode/3614274485509_20260408180214.jpg
833011;Wonderskin Wonder Blading Lip Stain Kit Darling;Wonderskin;Makeup;C;https://www.kicks.se/sok?search-query=833011;;https://images.matas.dk/encode/850007254179_20250422180500.jpg
767543;MAC Studio Radiance Face And Body C 6 50 Ml (G);MAC;Makeup;C;https://www.kicks.se/sok?search-query=767543;;https://images.matas.dk/encode/767543_Swatch_20231027195758.jpg
1015158;Fenty Tools The Sidestick Edge Tool (P);FENTY;Hair care and styling;C;https://www.kicks.se/sok?search-query=1015158;;https://images.matas.dk/encode/840026685412_20250604180155.jpg
801036;LSC Revitalift Clinical Daily UVA Fluid SPF50 50 ml;L’Oréal Paris;Skin care;C;https://www.kicks.se/sok?search-query=801036;;https://images.matas.dk/encode/3600524077686_20250409180500.jpg
829501;Essie Gel Couture 40 Fairy Tailor;essie;Makeup;A;https://www.kicks.se/sok?search-query=829501;;https://images.matas.dk/encode/30151857_20260114180400.jpg
1008768;ES Double Wear Stay-In-Place Concealer 4C 12 ml;Estée Lauder;Makeup;;https://www.kicks.se/sok?search-query=1008768;;https://images.matas.dk/encode/887167681408_20250409040100.jpg
769938;Sanzi Beauty Refreshing Eye Cream 15 ml;Sanzi Beauty;Skin care;C;https://www.kicks.se/sok?search-query=769938;;https://images.matas.dk/encode/5700002183545_20240611153918.jpg
1034179;NJ Soft Glow Cream Bronzer Mocha 25 g;Nilens Jord;Makeup;;https://www.kicks.se/sok?search-query=1034179;;https://images.matas.dk/encode/5709994025277_0_20260423180524.jpg
839914;Elf Soft Glam Satin Foundation 14 Fair Cool FLP;e.l.f.;Makeup;C;https://www.kicks.se/sok?search-query=839914;;https://images.matas.dk/encode/609332849396_20240702130531.jpg
564241;Nivea Men Sensitive Aftershave Balm 100 ml (W);Nivea;Personal care;C;https://www.kicks.se/sok?search-query=564241;;https://images.matas.dk/encode/564241_1.jpg
841685;ACO Self Tan Body Mousse P 150 ml;ACO;Skin care;B;https://www.kicks.se/sok?search-query=841685;;https://images.matas.dk/encode/841685_20250219180046.jpg
741506;MAY Fit Me Fdt. Matte & Poreless 112 Soft Beige (P) FLP;Maybelline;Makeup;B;https://www.kicks.se/sok?search-query=741506;;https://images.matas.dk/encode/3600531544652_20250410180600.jpg
1005648;Fan Palm Beauty Bag Blues & Stripe Medium;Fan Palm;Clothing, shoes and accessories;C;https://www.kicks.se/sok?search-query=1005648;;https://images.matas.dk/encode/5744001181379_1_20240812154436.jpg
798842;La Bruket 282 Face Regenerating Cream 50 ml;LA BRUKET;Skin care;C;https://www.kicks.se/sok?search-query=798842;;https://images.matas.dk/encode/798842_1_20231023225821.jpg
813868;JHAG Lust For Sun EDP 50 ml;Juliette Has A Gun;Fragrances;C;https://www.kicks.se/sok?search-query=813868;;
825037;TF Oud Minerale Eau de Parfum 100ml;TOM FORD;Fragrances;C;https://www.kicks.se/sok?search-query=825037;;https://images.matas.dk/encode/888066144254_20240115143544.jpg
844062;RITUALS The Ritual of Ayurveda Fragrance Sticks Refill 500ml;RITUALS;Sleep and relaxation;B;https://www.kicks.se/sok?search-query=844062;;https://images.matas.dk/encode/8719134179866_1_20250114180100.jpg
783163;Sensai Flawless Satin Moisture Foundation 206 Brown Beige (G;Sensai;Makeup;C;https://www.kicks.se/sok?search-query=783163;;https://images.matas.dk/encode/4973167840900_20251219181500.jpg
694831;MAC Professional Brush #316 Lip Brush / Covered (W);MAC;Makeup;C;https://www.kicks.se/sok?search-query=694831;;
805793;NYX PMU Lip Lingerie XXL Matte Liquid Lipstick Candela Babe;NYX PROFESSIONAL MAKEUP;Makeup;C;https://www.kicks.se/sok?search-query=805793;;https://images.matas.dk/encode/800897132125_1_20250505180400.jpg
811405;FentySkin Superfine Face Scrub 100 ML;FENTY;Skin care;C;https://www.kicks.se/sok?search-query=811405;;https://images.matas.dk/encode/811405.jpg
813345;NJ Nail Polish Baby Pink;Nilens Jord;Makeup;;https://www.kicks.se/sok?search-query=813345;;
629072;EA Eight Hour Intensive Lip Repair Balm 15 Ml (P);Elizabeth Arden;Skin care;B;https://www.kicks.se/sok?search-query=629072;;https://images.matas.dk/encode/629072_1_20231023134538.jpg
812663;TO Glucoside Foaming Cleanser 150 ml;The Ordinary;Skin care;B;https://www.kicks.se/sok?search-query=812663;;
822812;Color Wow Dream Coat Extra Strong 200 ml;Color Wow;Hair care and styling;A;https://www.kicks.se/sok?search-query=822812;;https://images.matas.dk/encode/822812.jpg
1029251;LEP Shea Butter Care Washing 500ml;L’Occitane En Provence;Skin care;C;https://www.kicks.se/sok?search-query=1029251;;https://images.matas.dk/encode/3253581784389_20251205040100.jpg
800950;LU Nordic-C Glow boost essence 30 ml;Lumene;Skin care;A;https://www.kicks.se/sok?search-query=800950;;https://images.matas.dk/encode/6412600833560_20240820120436.jpg
800769;HICKAP Mad Precision Lip Pencil 3 Toasted Apricot 1,1 g;HICKAP;Makeup;C;https://www.kicks.se/sok?search-query=800769;;https://images.matas.dk/encode/800769_1_20231023142931.jpg
818130;Exuviance Daily Corrector SPF 35 40g;Exuviance;Skin care;A;https://www.kicks.se/sok?search-query=818130;;https://images.matas.dk/encode/732013250119.jpg
10361664;Garnier Vitamin C* Wonder Tint Light 40ml;Garnier;Skin care;;https://www.kicks.se/sok?search-query=10361664;;
763777;CH Les Beiges Healthy Glow Moist Found Beige 80 30ml;CHANEL;Makeup;;https://www.kicks.se/sok?search-query=763777;;
901540;Sisley Soir De Lune Edp 50 Ml;Sisley;Fragrances;C;https://www.kicks.se/sok?search-query=901540;;
840954;CH Le Volume de Chanel Volume Mascara 80 Écorces;CHANEL;Makeup;;https://www.kicks.se/sok?search-query=840954;;https://images.matas.dk/encode/3145891914801_20240821090221.jpg
1038148;CH Rouge Coco Hydra Gloss Cristal 432;CHANEL;Makeup;C;https://www.kicks.se/sok?search-query=1038148;;https://images.matas.dk/encode/3145891584325_1_20260615143900.jpg
1023586;ELF Halo Glow Skin Tint SPF50 14 Deep Warm 30 ml;e.l.f.;Makeup;C;https://www.kicks.se/sok?search-query=1023586;;https://images.matas.dk/encode/609332845176_20250528180100.jpg
1037687;Kérastase Nutritive Discovery Set for Dry Hair;KÉRASTASE;Hair care and styling;;https://www.kicks.se/sok?search-query=1037687;;https://images.matas.dk/encode/3474637215620_20260806180305.jpg
960535;DR. H Melissa Day Cream 30 ml;Dr. Hauschka;Skin care;C;https://www.kicks.se/sok?search-query=960535;;https://images.matas.dk/encode/960535_20240730164409.jpg
828984;CH N°1 De Chanel Lip And Cheek Balm 7 Vibrant Coral;CHANEL;Makeup;;https://www.kicks.se/sok?search-query=828984;;https://images.matas.dk/encode/3145891453874_20240104133454.jpg
1023847;NYX Smushy Matte Læbepomade 11 Squeeze N Sizzle 8 ml;NYX PROFESSIONAL MAKEUP;Makeup;C;https://www.kicks.se/sok?search-query=1023847;;https://images.matas.dk/encode/800897271053_20250620180200.jpg
1003310;MILK Kush Sheer Hydrating Lip Oil Orange Crush;Milk Makeup;Makeup;C;https://www.kicks.se/sok?search-query=1003310;;https://images.matas.dk/encode/840157412581_20240702155406.jpg
822942;JHAG Ode To Dullness EdP 100 ml (W);Juliette Has A Gun;Fragrances;C;https://www.kicks.se/sok?search-query=822942;;https://images.matas.dk/encode/822942.jpg
837110;By Terry Brightening CC Foundation 8C Deep Cool;By Terry;Makeup;;https://www.kicks.se/sok?search-query=837110;;https://images.matas.dk/encode/3700076461046_1_20240705164657.jpg
837895;ACO Protecting Hand Cream UP 75 ml;ACO;Skin care;B;https://www.kicks.se/sok?search-query=837895;;https://images.matas.dk/encode/837895_20241002163134.jpg
710659;Dior Poison Edt 30 Ml;DIOR;Fragrances;C;https://www.kicks.se/sok?search-query=710659;;
805052;Bobbi Brown Skin Concealer Stick Sand;Bobbi Brown;Makeup;C;https://www.kicks.se/sok?search-query=805052;;https://images.matas.dk/encode/805052_1_20231023150734.jpg
1038948;Bobbi Brown Serum Silk Foundation Sand 30 ml;Bobbi Brown;Makeup;;https://www.kicks.se/sok?search-query=1038948;;
704322;CLI Superpowder Double Face 01 Ivory;Clinique;Makeup;C;https://www.kicks.se/sok?search-query=704322;;https://images.matas.dk/encode/020714066314.jpg
837311;RMS Beauty ReDimension Hydra Bronzer Refill Malibu Muse 7 g;RMS Beauty;Makeup;C;https://www.kicks.se/sok?search-query=837311;;https://images.matas.dk/encode/816248027170_20240610114056.jpg
1008147;Sisley Phyto-Rouge Velvet 12 Beige Crush;Sisley;Makeup;C;https://www.kicks.se/sok?search-query=1008147;;https://images.matas.dk/encode/3473311707024_20241203180900.jpg
723628;Men Exp. Barber Club 3-in-1 Wash 200 ml FLP (U);L’Oréal Paris;Personal care;C;https://www.kicks.se/sok?search-query=723628;;https://images.matas.dk/encode/723628_1.jpg
1012364;V&R Spicebomb Extreme EDP 50 ml (G);Viktor & Rolf;Fragrances;C;https://www.kicks.se/sok?search-query=1012364;;https://images.matas.dk/encode/3614270659652_20250128180144.jpg
827437;DIOR FORV STAR GLOW FILTER 2N INT24;DIOR;Makeup;B;https://www.kicks.se/sok?search-query=827437;;https://images.matas.dk/encode/3348901723695_20240311154154.jpg
1036637;Sanzi Lip Liner Toffee 0,3 g;Sanzi Beauty;Makeup;;https://www.kicks.se/sok?search-query=1036637;;https://images.matas.dk/encode/5744007030329_03_20260303182118.jpg
780852;LOR Infaillible Grip 36H Automatic Gel Eyeliner 07 Turquoise;L’Oréal Paris;Makeup;B;https://www.kicks.se/sok?search-query=780852;;https://images.matas.dk/encode/780852_1.jpg
